user_pseudo_id,event_name,event_timestamp
16969047.0042620796,view_item,1604959510821891
16969047.0042620796,page_view,1604959616159139
16969047.0042620796,view_item,1604959787347558
16969047.0042620796,page_view,1604960049983345
16969047.0042620796,page_view,1604959012572290
16969047.0042620796,view_item,1604959249882333
16969047.0042620796,page_view,1604959411317854
16969047.0042620796,page_view,1604959756554955
16969047.0042620796,page_view,1604959459775844
16969047.0042620796,page_view,1604959350847499
16969047.0042620796,page_view,1604959320267227
16969047.0042620796,page_view,1604958904439154
16969047.0042620796,page_view,1604958915230369
16969047.0042620796,page_view,1604959119955766
16969047.0042620796,page_view,1604959279771048
16969047.0042620796,view_item,1604959450380408
16969047.0042620796,page_view,1604959541351283
16969047.0042620796,page_view,1604959036855051
16969047.0042620796,page_view,1604960019176870
16969047.0042620796,page_view,1604958801850529
16969047.0042620796,view_item,1604959211054660
16969047.0042620796,page_view,1604959170563966
16969047.0042620796,page_view,1604959044479500
16969047.0042620796,page_view,1604959379155156
16969047.0042620796,view_item,1604959239606524
16969047.0042620796,page_view,1604959161079960
16969047.0042620796,page_view,1604959967714102
16969047.0042620796,view_item,1604959411317854
16969047.0042620796,view_item,1604959320267227
16969047.0042620796,view_item,1604959666666843
16969047.0042620796,view_item,1604959459775844
16969047.0042620796,page_view,1604959746911499
16969047.0042620796,page_view,1604959309642490
16969047.0042620796,page_view,1604959695828495
16969047.0042620796,page_view,1604958993837000
16969047.0042620796,view_item,1604959161079960
16969047.0042620796,page_view,1604959851587364
16969047.0042620796,page_view,1604959626167751
16969047.0042620796,page_view,1604959706300748
16969047.0042620796,view_item,1604959675956491
16969047.0042620796,view_item,1604959776527250
16969047.0042620796,page_view,1604959063954725
16969047.0042620796,page_view,1604959716250890
16969047.0042620796,page_view,1604959490875733
16969047.0042620796,view_item,1604959370242966
16969047.0042620796,view_item,1604959119955766
16969047.0042620796,page_view,1604959269125325
16969047.0042620796,page_view,1604959128559338
16969047.0042620796,view_item,1604959541351283
16969047.0042620796,page_view,1604959603807189
16969047.0042620796,page_view,1604959053123687
16969047.0042620796,page_view,1604959645674960
16969047.0042620796,view_item,1604959440895782
16969047.0042620796,page_view,1604959135492281
16969047.0042620796,view_item,1604959360330714
16969047.0042620796,page_view,1604959685704031
16969047.0042620796,view_item,1604959191707925
16969047.0042620796,page_view,1604958774022981
16969047.0042620796,page_view,1604959521224584
16969047.0042620796,view_item,1604959521224584
16969047.0042620796,view_item,1604959170563966
16969047.0042620796,view_item,1604959571930281
16969047.0042620796,view_item,1604959581778658
16969047.0042620796,begin_checkout,1604959902520343
16969047.0042620796,page_view,1604958821370932
16969047.0042620796,view_item,1604959531203176
16969047.0042620796,page_view,1604958925035311
16969047.0042620796,page_view,1604959666666843
16969047.0042620796,page_view,1604959901220773
16969047.0042620796,page_view,1604959552011492
16969047.0042620796,page_view,1604959074923803
16969047.0042620796,page_view,1604959331261803
16969047.0042620796,view_item,1604959956875151
16969047.0042620796,page_view,1604958850959558
16969047.0042620796,page_view,1604959766823271
16969047.0042620796,view_item,1604959389397480
16969047.0042620796,page_view,1604958883606852
16969047.0042620796,page_view,1604959974882935
16969047.0042620796,page_view,1604958871719167
16969047.0042620796,view_item,1604959685704031
16969047.0042620796,page_view,1604959592013839
16969047.0042620796,page_view,1604959021128983
16969047.0042620796,page_view,1604959191707925
16969047.0042620796,page_view,1604959230150771
16969047.0042620796,page_view,1604960012698986
16969047.0042620796,page_view,1604959180199152
16969047.0042620796,view_item,1604959202114668
16969047.0042620796,page_view,1604958944452860
16969047.0042620796,page_view,1604959918791235
16969047.0042620796,view_item,1604959350847499
16969047.0042620796,page_view,1604959370242966
16969047.0042620796,page_view,1604959249882333
16969047.0042620796,page_view,1604959571930281
16969047.0042620796,page_view,1604959830934988
16969047.0042620796,page_view,1604959736682812
16969047.0042620796,page_view,1604959202114668
16969047.0042620796,view_item,1604959331261803
16969047.0042620796,view_item,1604959269125325
16969047.0042620796,page_view,1604959420994879
16969047.0042620796,page_view,1604959088138249
16969047.0042620796,page_view,1604959299554753
16969047.0042620796,page_view,1604959872002871
16969047.0042620796,page_view,1604959289015317
16969047.0042620796,page_view,1604958861258720
16969047.0042620796,page_view,1604959450380408
16969047.0042620796,page_view,1604959220570974
16969047.0042620796,page_view,1604959340376870
16969047.0042620796,page_view,1604959144802746
16969047.0042620796,page_view,1604959430966638
16969047.0042620796,view_item,1604959340376870
16969047.0042620796,view_item,1604959401870893
16969047.0042620796,view_item,1604959655356493
16969047.0042620796,page_view,1604959152330561
16969047.0042620796,page_view,1604958982776304
16985004.7745458992,page_view,1604904850334538
17021215.2718320492,page_view,1604917214264236
17021215.2718320492,page_view,1604917191094581
17031652.9299855424,page_view,1604932730114996
17061083.7819760999,page_view,1604929124866643
17061083.7819760999,page_view,1604929134894701
17061083.7819760999,page_view,1604929096176421
17222618.2006406921,page_view,1604923548646984
17222618.2006406921,page_view,1604923622695210
17222618.2006406921,page_view,1604923564899235
17222618.2006406921,page_view,1604923721394805
17222618.2006406921,page_view,1604923603668091
17222618.2006406921,page_view,1604923598371750
17222618.2006406921,page_view,1604923474596606
17229336.4963110401,page_view,1604883684509675
17229336.4963110401,page_view,1604883664196258
17229336.4963110401,page_view,1604883676150143
17229336.4963110401,page_view,1604882973119694
17229336.4963110401,page_view,1604882901092466
17280275.2515212540,page_view,1604925421214115
17300626.2896581416,page_view,1604963900029788
17300626.2896581416,page_view,1604963932591499
17300626.2896581416,page_view,1604963870528910
17300626.2896581416,page_view,1604963922674911
17300626.2896581416,page_view,1604963915524888
17361278.5510165919,page_view,1604881972128956
17361278.5510165919,page_view,1604882009636051
17361278.5510165919,page_view,1604881981170111
17361278.5510165919,page_view,1604881965102991
17537746.1007790291,page_view,1604960915949111
17589659.3197240105,page_view,1604958829726115
17589659.3197240105,begin_checkout,1604958874143583
17589659.3197240105,page_view,1604958847680241
17589659.3197240105,page_view,1604958874143300
17589659.3197240105,page_view,1604958861257838
17589659.3197240105,page_view,1604958755806953
17589659.3197240105,page_view,1604958821504737
17589659.3197240105,page_view,1604958797153694
17589659.3197240105,page_view,1604958866697122
17589659.3197240105,page_view,1604958872954419
17589659.3197240105,page_view,1604958791426602
17626763.4706824604,page_view,1604957976104836
17702591.5763865673,page_view,1604901581289801
17709596.7595974891,page_view,1604920937268713
18033238.7263368809,page_view,1604943917570009
18033238.7263368809,page_view,1604943875917733
18033238.7263368809,page_view,1604943833557109
18034027.3193320568,page_view,1604911165803242
18041153.7031546629,page_view,1604901407968279
18150128.9386550746,page_view,1604930418576257
18150128.9386550746,view_item,1604930378623123
18150128.9386550746,page_view,1604930378623123
18150128.9386550746,page_view,1604931353534140
18150128.9386550746,page_view,1604930300353392
18176363.0966069113,page_view,1604897703733497
18176363.0966069113,page_view,1604897457311080
18176363.0966069113,page_view,1604904019443393
18215764.0559018005,view_item,1604899133880043
18215764.0559018005,page_view,1604899133880043
18215764.0559018005,page_view,1604899156617322
18215764.0559018005,view_item,1604899043299919
18215764.0559018005,page_view,1604899038454989
18215764.0559018005,page_view,1604899060464363
18246782.1077914186,page_view,1604941759186607
18256579.1889498670,page_view,1604902918575487
18256579.1889498670,page_view,1604902802245597
18256579.1889498670,page_view,1604957546636175
18256579.1889498670,page_view,1604902928920322
18256579.1889498670,page_view,1604900985482940
18256579.1889498670,page_view,1604957567385180
18256579.1889498670,page_view,1604903336112291
18256579.1889498670,page_view,1604957613372182
18256579.1889498670,page_view,1604902176753496
18256579.1889498670,view_item,1604902444131277
18256579.1889498670,page_view,1604900800489990
18256579.1889498670,view_item,1604902285817601
18256579.1889498670,page_view,1604957552310279
18256579.1889498670,page_view,1604902903550000
18256579.1889498670,page_view,1604957588068947
18256579.1889498670,page_view,1604900738281871
18256579.1889498670,page_view,1604902717553942
18256579.1889498670,view_item,1604903316964344
18256579.1889498670,page_view,1604957863404642
18256579.1889498670,page_view,1604902444131277
18256579.1889498670,begin_checkout,1604957863404800
18256579.1889498670,page_view,1604902725206738
18256579.1889498670,page_view,1604901789312579
18256579.1889498670,page_view,1604957607235897
18256579.1889498670,page_view,1604902417726406
18256579.1889498670,page_view,1604902085330033
18256579.1889498670,page_view,1604901462589722
18256579.1889498670,view_item,1604902110869276
18256579.1889498670,view_item,1604957607235897
18256579.1889498670,page_view,1604903062331474
18256579.1889498670,view_item,1604903216688815
18256579.1889498670,page_view,1604901947769082
18256579.1889498670,page_view,1604902578547748
18256579.1889498670,view_item,1604957834839170
18256579.1889498670,page_view,1604902427978352
18256579.1889498670,page_view,1604902188851687
18256579.1889498670,page_view,1604902842667333
18256579.1889498670,page_view,1604957601067406
18256579.1889498670,page_view,1604900781897872
18256579.1889498670,page_view,1604902049851529
18256579.1889498670,page_view,1604900995331147
18256579.1889498670,page_view,1604900773499087
18256579.1889498670,page_view,1604902349409660
18256579.1889498670,page_view,1604902744807728
18256579.1889498670,page_view,1604957834839170
18256579.1889498670,page_view,1604900749337914
18256579.1889498670,page_view,1604901498505256
18256579.1889498670,page_view,1604957776481053
18256579.1889498670,page_view,1604921388739285
18256579.1889498670,page_view,1604902110869276
18256579.1889498670,page_view,1604957840077555
18256579.1889498670,page_view,1604957798750043
18256579.1889498670,page_view,1604903087086223
18256579.1889498670,page_view,1604903316964344
18256579.1889498670,page_view,1604902824258059
18256579.1889498670,page_view,1604902788094729
18256579.1889498670,page_view,1604902285817601
18256579.1889498670,page_view,1604901968767272
18256579.1889498670,page_view,1604902234413769
18256579.1889498670,page_view,1604957559709836
18256579.1889498670,view_item,1604957588068947
18256579.1889498670,page_view,1604957818860997
18256579.1889498670,page_view,1604957537736092
18256579.1889498670,page_view,1604901974588295
18256579.1889498670,page_view,1604901305605704
18256579.1889498670,page_view,1604903216688815
18278401.1439006655,page_view,1604918125637574
18450306.0549957592,page_view,1604920060249689
18450306.0549957592,page_view,1604920086954678
18450306.0549957592,view_item,1604920066156892
18630453.0891170864,page_view,1604965567459560
18630453.0891170864,page_view,1604965603083667
18635604.5583706112,page_view,1604945321232900
18672421.7308531127,page_view,1604932336836818
18724686.8012593017,page_view,1604965745010575
18724686.8012593017,page_view,1604961109401985
18724686.8012593017,page_view,1604965067148045
18724686.8012593017,page_view,1604965481953882
18724686.8012593017,page_view,1604965022930466
18724686.8012593017,page_view,1604965000935600
18724686.8012593017,page_view,1604965799095769
